ID,probability
72088,0.3034303350820982
43162,0.004284230422031053
2712,0.9942108165398659
24770,2.9849939575392608e-06
47742,0.9963796168558365
15189,0.9966993493790524
6785,0.0025779373621259336
64463,0.007060394981191362
70882,1.448336801860674e-05
43523,0.4185417671784027
10388,0.9999946609582108
54893,5.343996844413402e-05
38453,0.7220552904583654
40606,0.9999971891640671
30663,0.001793323337781541
25065,0.0018247900747295812
62459,0.9912449184462938
41268,0.9999959651114013
72666,0.003253836710209209
22762,0.5258297984380542
25172,0.9920234320610682
71344,0.997393272082569
34598,0.9999804522946122
15522,0.002795289019457712
2021,0.9933896884707584
15937,0.5342442415723874
50394,0.0015381646348664316
41418,0.42295675620547935
53874,0.9974383354541653
27143,0.23644185435866033
51799,0.9999966605561086
37531,0.9999899367139231
68433,0.9999784088551792
6005,0.00791348171808128
34193,0.9950281158664748
32069,3.6724639898586997e-06
48372,0.99999778451436
43222,0.0073652360116544914
14536,0.999987597062796
34747,9.877703693452542e-06
20768,0.0066649929855547106
57124,0.6848409159391627
59792,0.00011404403158158242
32807,0.9971768244265937
28581,0.22025995090261052
608,0.9999798744008069
3301,0.8008061200799621
48696,0.9980941357718084
64190,0.99999551581684
45698,0.544002585881963
53680,0.0005168632123311767
70382,0.6414043476248444
8644,0.18699016916640213
4732,1.2474210185335189e-06
24805,0.8896892728612863
20091,0.9908016725054369
57619,0.9938709131564153
62445,0.003269880726897771
19643,0.5971725790127094
7162,0.9999988825840816
26002,0.9983445470910676
44491,0.9999977260027145
50103,0.9903900534117025
27573,0.9977990364277253
50128,0.9999930240104552
6259,0.9986767717007377
19431,0.002671054982142997
62077,0.0013904257907601486
3114,0.00367980818265375
48309,0.9999864645365293
1770,5.7274665829837724e-05
22320,0.9999720964638906
30075,0.9935509827092345
5279,0.761212301897196
31170,0.999998108440777
17407,1.6651057549887216e-05
70887,0.8114750751748604
65280,8.322900025288424e-06
46430,0.9942001125743589
48899,0.007968656195400655
33296,0.013414698242318831
15425,5.6929423976039454e-05
58745,0.9987698514368752
22032,1.2187455906066588e-05
32208,0.9999974939475045
37967,0.9999738042284037
70280,0.9953663081043236
52181,0.6996054850157487
53547,0.004421048114723651
18716,6.666832686570951e-06
1686,0.4248387766665533
277,0.9999888072314501
42765,0.0031133176693311075
25357,0.9999899159317341
5315,0.4880725781925745
46834,0.004542608565520504
24700,7.776264965884083e-05
35996,0.9999838432738114
46877,0.0008857022190994474
28368,0.6412285561690584
55477,1.2106054604212577e-05
17053,0.9999936418833377
65869,0.0007378121711119182
73244,0.001432498836503081
34764,0.5422588461803352
1476,0.4783795713794196
30714,0.0008760607244012931
47979,0.997375475329783
67213,0.9999972234216534
29635,0.999993393241319
5930,0.9999695770116525
12422,0.0014888293818643087
10873,0.9958544383447048
40186,1.9467549560537463e-05
48197,0.5710756048921212
25527,0.0017198199501702815
66868,0.993686167919618
30081,0.002707549025876542
32854,7.084329469432177e-05
57903,0.002128079803161881
8736,0.9983553082282459
47045,0.9999888031836875
48310,0.003636583493974914
26202,2.6065797288914247e-05
20759,0.005463695800483973
37898,2.352565294530665e-05
23745,0.9999896060375997
7423,0.6410104833254289
69305,2.8104150664607252e-05
5041,0.0023924283208644564
40593,0.7112587055488685
20071,0.999947262664643
48037,0.6041751240795108
72309,2.3044014341931432e-05
44063,0.9999910445214212
51344,0.5211058847347045
72825,0.9999990100348303
46571,0.998712697793918
58004,0.43546220038172945
67729,4.988657197849947e-05
72675,0.997572391980018
10171,0.9986843923682436
38468,0.0002057379625470685
61519,0.9999979712619362
52008,0.015520636317466936
62551,0.9956575305391759
36178,0.9997626999763435
69053,0.01653397949766431
23047,0.9910329829136089
55331,0.9999981247329414
45495,0.9980703879421507
37300,2.812958661274226e-06
66788,0.9999541399110319
7570,0.0025993723276261007
44593,0.9999940593359175
64627,0.0007974399329401873
44865,0.9999856003037865
8823,0.6325338651971484
2107,0.9999914520481338
71596,0.0007215542137411367
37484,0.003767967921258229
16856,0.9940193210626973
22980,0.515241088384831
26264,0.001762495179698284
2542,0.6829461295003165
26020,0.00011194679330401056
1975,0.00017763418494921472
28981,0.9989914454901655
3342,0.9950918757021429
20009,0.5000336712051249
6006,0.7453038862314308
29622,0.1577634420764707
47417,0.9999960220614663
56528,0.9999246237944461
60829,0.9999945339499718
55438,0.9999713470093184
2085,0.010885132197467041
46559,0.001320743309529411
34556,0.999990324704598
62933,0.5535058684419881
14621,0.9999647505318027
55967,0.0052706102648444044
934,0.00010517596882180991
44064,0.9385595764794081
40738,0.00023754881495674857
35360,0.6625175860876976
38899,9.475977076313834e-06
53147,0.36269537744510755
23997,0.9966304435727463
4275,0.9941776109454311
53029,0.7268079964702773
11824,0.40982414052930877
46510,0.7644148777064614
56869,0.4344074001995804
7543,0.996227642488206
31596,0.9999864484493236
60646,0.9999997088139676
28791,0.0016413928074567187
42511,0.325834439776768
45695,0.9999974445661582
60636,0.7437900418698462
25371,0.3874349073657683
35717,0.9928672337640707
18738,0.9959323899970112
21587,0.500191087510758
64917,0.9915938596433554
10049,0.9999943662004583
24231,0.9999850293286275
12853,0.0021933290154998735
48329,0.9948149273595412
2361,0.996682479278879
32276,0.9940684093189958
63748,0.9999928770729335
29618,0.999996140890864
12893,0.9999985746939122
64938,0.9999963527379127
19666,0.3703163579435971
49459,0.9897647106298068
61201,0.9999960863845139
32163,3.369031966921341e-05
36879,0.999996240101632
53595,0.9999873756498147
35172,2.0970200849650656e-05
72439,0.0018273243445596427
56124,0.9978691939459308
58592,0.46820898789499293
42379,0.9999965501286735
69079,0.9954386167461029
36958,0.0036694583728703327
9443,0.9977913390265024
3871,0.0029519667709628325
49331,0.7972078965839905
27768,0.45252863782367064
55806,0.9999957261611253
36226,0.0036789647800792914
61440,0.7680728527450568
28369,0.26509518729672615
71387,0.11497436116150683
54716,0.6339851850507755
68564,0.9999915228527102
12482,0.9960072741867744
27050,0.9999832358340165
24702,0.999973010443758
70510,0.9999989214006902
42238,0.9973326249161354
69717,0.9999980963982144
51913,0.6709897013453903
19414,0.1289038138651018
55579,0.9999913843607818
20473,0.6943151737951574
69650,0.9965517402509222
50771,8.812751854519772e-06
71504,0.9999910008648986
1412,0.994424417625168
993,6.601316702874843e-06
32692,0.9966754791138123
31203,0.006897166873041907
25016,1.7806598533149575e-05
16572,0.9999979249270452
10979,0.21596272929158716
49799,5.084603976541015e-05
19404,0.9989604455740432
62792,0.0015963379477226404
21783,3.664173148251776e-05
3421,0.0001789537179565568
5957,3.8270630062708723e-05
46405,0.5695083113732765
56700,0.6414789185599536
24839,8.682997896135529e-05
53285,2.1510773753044115e-05
46696,0.37829552466779176
67013,0.7905420736944387
14781,0.004421815018993516
25171,7.0804446393402e-05
35816,0.9999919324098877
57767,0.8606928243168193
7783,0.0038179399523791484
51314,0.9999900025226086
47823,0.9999683469866434
70623,0.9999956445357372
60220,0.9999863307442894
17882,0.02099954874207628
62738,0.9940675997655107
9176,0.9954795831485692
41919,6.419951382000565e-05
10669,0.003247766742730997
49514,0.7871233663726717
9909,0.7188045507258936
59278,4.510755001394383e-05
695,0.9999880259865158
37243,6.529838816990861e-05
38172,1.2822158774586723e-05
21070,0.00039021430710165953
42012,0.8871332921683732
45652,0.9955140888581993
44447,0.004023479836650093
27532,0.003682436601107651
45911,0.9969265349093498
47802,0.9999960861140916
52965,0.9999940008755674
57842,0.04259425283808549
57853,0.9999885637377082
40004,0.8768230392124696
65413,0.014608090756557293
2430,0.7732264627107299
37328,0.9978386365218531
52468,0.007421862158373299
32911,0.9999950617657143
29439,0.002053318557445269
72104,0.0018008739585035772
16247,0.9999861667494695
23238,0.02428993150872075
52881,0.0002985481062336935
25973,0.00474463409620101
42973,0.2820843794429658
52412,0.8932466637259577
651,0.9999959940862286
62768,0.8559480506182643
43496,0.00010660803170555826
54179,0.9886907090034786
69111,0.9948943118189173
56871,0.8545359209903306
8739,0.38336819460470384
25535,0.0002615021428809547
59882,0.9945961662534227
12583,0.5024033438751994
18525,0.9999966394886662
8652,0.9950197108177505
70298,7.115978592067949e-05
65255,0.749924242789403
31122,0.39119398746220635
42229,0.0003637384246441456
12446,0.003798418908539727
24269,2.92481210397623e-05
69229,3.540517906776673e-05
5972,0.30338159157703365
7785,0.011042510628270528
19946,0.0043386328766658
41267,0.9917888090503733
5534,0.5841684290813177
52465,0.12827487757708075
22249,0.7524167294988002
39383,0.9999943992773954
33417,0.0057791335022377155
14340,0.00317684085787587
6975,1.7424836328348502e-06
35893,0.6217566966048987
8107,0.9960430620149895
16895,0.0001426050503437861
58104,0.8245659376214616
53229,0.9946938133296201
8461,0.9977690926673632
46121,0.9999857195781119
50849,0.9999990762775264
49585,0.005096982476945342
12492,0.27709223352849166
2058,0.9980234510684441
51364,0.9999926690751236
23390,0.4736836343812646
65561,0.9978767531898866
39890,0.9999956959992522
50349,0.4338153254493333
12703,0.9999976353566165
58371,0.743049878639186
30746,0.9999355379801889
35180,0.9948677030153066
25510,0.9999982456554568
24254,0.540142111529109
48321,0.999987250658021
29359,0.7595633937516634
49084,0.5692905013999444
17543,0.1785815501887171
60947,0.901348168953663
27725,0.5389577352765559
17117,0.9944471588602061
20271,0.3878592929048927
71870,0.9999761964222399
47806,0.9974194659834867
102,0.9999792850849115
27865,0.004214855888363295
30211,0.00019813144616047948
45334,0.9999812452649552
19817,0.9980568152355765
46135,0.8092715267700927
72671,0.9346969587160814
6782,0.9964424593134485
46888,0.003151718892131363
13745,0.9999988375334372
61423,0.9999839016337806
72441,0.9999795594716816
18600,0.0031877429241085153
59511,0.9933858513506795
42843,0.9999991496999265
23689,0.003066318186728473
64397,0.999983068677757
5135,0.007172883290519143
43191,0.9999932961068316
27481,0.9975403074430291
38812,0.14822309196285424
28137,0.9922052470739258
45918,0.9944077346603298
6319,0.7820303957483985
17988,1.0028758397627431e-05
22935,0.9999567942468071
15410,0.9999913778333517
58865,2.1430669848458697e-05
5032,6.716245509214704e-05
42882,0.9940992139454439
26108,6.352292528766037e-06
67288,0.9999760177976532
56342,0.9951458616970041
40811,0.9999862886634817
13321,0.9999926688676597
23992,0.9999886432142034
2527,0.402856963985935
7631,0.9999965693031951
55987,0.659687303248104
18118,0.0020824241561817666
48686,0.9998769579660517
54909,0.9968920149986793
30357,0.7318407515348369
30765,0.4266970888610449
23414,0.00467616913183624
39393,7.96173385291315e-05
66854,0.0026988163394795523
11464,0.006718584324896376
46595,0.9999850683872203
72045,0.0022880301172783796
6972,0.9983063120921595
23712,0.22416829381285955
8693,0.590405542771633
5378,0.9999990694398098
22329,0.0001550170299313463
65170,0.18704302498626335
34432,2.3682468610361823e-05
49145,0.9924775177787669
56250,0.002724449480509112
65298,0.5434709137680204
57881,0.6422431130947717
14442,1.9423055652967197e-05
64431,0.35273413775104545
68462,0.004377329135879303
65182,0.009848749359506168
19114,0.003285852761957252
33380,0.9074327130373818
53985,4.955160481882736e-05
694,0.9937661619547106
24810,0.0017004008995016194
37768,0.0003247139015733186
41712,0.0004112780597536016
1529,0.005690546613515305
70971,0.9999960509325679
38638,0.004362230851380155
16058,0.002187117267248428
9897,0.6723115636872805
58614,0.3454632222960742
42616,0.9964764166946739
52052,4.577457091887061e-05
58467,0.9966943711060701
18673,9.110414092401107e-05
11662,0.9999884374810409
57925,0.0008850968589783392
17024,0.4959172250107388
8640,0.999982212392383
47533,0.002399952789837439
21807,0.9999886519632293
3093,0.9953078926524869
46818,0.7985506623581108
57952,0.999998283152321
64388,0.9957452739206635
15143,0.9999897174082804
33050,0.26192707092925865
17307,0.9999969236530768
37499,6.053873118210296e-06
54403,0.9999993271391108
69724,0.0046914065248520554
20527,0.9971871840479671
26349,0.9999793145437567
54089,0.0007135028566623827
47439,4.841506436440884e-05
67117,0.9958650171115757
25575,0.00012051990369333401
22137,7.546183124093156e-06
72931,0.03984785570585831
45074,0.9939744915196788
64791,9.562991201378819e-06
30323,0.6208416436653805
71494,0.6947847534427705
16913,0.005065069492143723
70398,0.9966347834235574
14559,8.193724561986707e-05
13466,0.9999943250532773
28822,0.998073711527029
72707,0.6344145670777684
39864,0.5382623823185555
57605,0.6767365522728934
16742,0.18147015373709663
10954,0.3337163817988196
40998,0.9999599616270399
35113,0.6365678905456451
39137,3.9627514302527824e-05
50005,0.6879373741942576
41566,0.9999542086370069
69074,0.9999704372815547
21154,0.9999917788993797
1272,0.9999939607808708
50662,0.9974962329087294
63120,0.20863491142179638
12067,4.367916162999068e-05
17986,0.9999917375199587
59864,0.0034256918041594806
31664,0.00010874592310381357
52997,0.9999911641331497
2692,8.975040765629165e-06
34670,0.9999960228980048
68286,0.30845905231703324
34971,9.048152735369625e-05
4080,0.6306014321068601
19936,0.9999561229237123
60398,0.003985092491209759
64440,0.9999978220206304
42837,1.5894301370263123e-05
11845,0.7245439179463277
53378,0.738236626912269
49713,0.0011796650065298642
21171,1.992332910993153e-05
34135,7.985201151565647e-06
13032,3.301917913164718e-05
47462,0.0017297488459962983
43558,0.9999825691274234
8827,0.00409946729872826
50282,0.0002687383156854581
63678,0.0012248392943107929
2243,0.7757089190624719
41492,0.001204226402022268
56303,0.9999958142672658
51156,0.6423779829655509
3942,0.00011583823943831809
33173,0.3619097844928542
26838,7.071066298082572e-05
27947,1.5834730422782497e-05
71557,1.1944160525600456e-05
39019,4.9877977694052166e-05
51951,0.9999991487769655
32451,0.530614820830702
2207,0.6984242027332246
59373,0.9999963472420925
66572,0.48539735802946216
55446,0.021527638754916836
22774,0.4750752303535511
44089,0.9999978365391181
12899,0.9999986966436413
55105,0.999997589446545
26039,0.00011858864211879624
73067,0.9999952599682058
42536,4.020986992853239e-05
6380,0.9933235788791445
20229,0.46310168755136655
67202,0.9999976840823939
60704,0.9951150605701465
54831,0.9999946570289974
14682,0.6836424159939648
18752,0.9919040639427624
53503,0.9025648570348319
45608,0.0013432504936106613
48796,8.717283628367684e-05
65889,0.9999902803533856
7907,0.0027930677243727716
4141,0.9999844537223269
40823,0.9999933440282497
70679,0.9979207711796123
41000,0.9984190906073869
65697,0.3374270451168546
17546,0.9999960294570199
61989,0.9868906839096525
9070,0.9999806534614196
39765,0.9999949989352369
71924,0.32023094310672656
45370,0.9999981581789193
44993,0.8074780793274364
40614,0.9919658524239111
15030,0.5336166744639551
11773,5.7502754806105876e-05
28659,4.128084310892415e-05
61586,2.3067269113211304e-05
49129,0.9991268917152969
60193,0.5517974338638151
17821,1.3528183844368013e-05
61939,0.797216699785954
62665,0.0011622570506044769
33591,0.9928552640367984
53256,0.9999986577208353
57118,0.0035075829641421203
43074,0.005674457054995325
32243,0.9999874540031713
6942,0.9967312451583131
64589,0.005403153367837622
56966,0.37295400672356066
62148,0.25081515808336696
39660,0.9999980913443712
15305,2.4859749141421027e-05
17746,0.000272385959834485
9218,0.9999969468172848
49396,0.9941248734636339
50866,0.20307026347302254
836,0.9999952568583949
47127,0.6803954501946483
26846,0.9999974440587741
46536,5.7647311441949365e-06
3540,0.9975981778917328
2602,0.9986441109447294
32135,0.9939662435557264
70701,4.537493483425508e-05
46343,2.3165369625838342e-05
31803,0.25356613239874987
17863,1.2432542956970929e-05
69138,0.999970329474209
56048,0.9999948729089236
10327,0.6153975744792126
64001,0.9976016664732642
2172,0.9999812021810632
7364,0.9924250587253519
45984,0.9999950092222852
8525,0.9999977848848645
10601,0.9999889479635476
71956,0.99997248854612
69536,0.003682403964815734
12783,0.4798122869282974
31847,0.9959625437681409
53594,0.9999991233704526
58726,0.2992689209968241
23568,0.0018983590043836302
38281,1.8942361059362857e-05
37377,0.9999903621420476
37892,0.9909801261991823
35413,0.8560192073538517
53158,0.9999993769155423
38448,0.4023689950867085
53889,0.12288763359528532
20751,0.5642310200499953
35954,0.0001956800710649323
52083,0.999988588854526
48101,0.003562793111008978
17576,0.3868166180159665
48190,0.7777445942811376
65296,0.002917193611546554
55150,0.626062169209487
69612,0.9999759994056789
36201,0.418169453912988
52844,0.00030314151204418943
73118,0.9999992985141719
25720,0.9999962812942872
16303,0.5800595432369678
44031,0.9876928903210129
27640,0.9999919004048974
22681,0.00010655039880267636
64964,1.8015904428291922e-05
14385,0.9999835006274271
16865,0.9999974125236533
29306,0.003433459498161373
18031,0.9999807291319506
67030,0.020197120593441545
66364,0.9998925918784946
69329,0.009698438069670245
40507,0.9999790163145047
4794,0.7123719248459967
65857,0.9933453961969986
24102,0.43779919542024326
27582,0.00183257005184938
2473,0.9967975099846101
23144,0.9999928162624709
62671,0.999990102765497
61076,0.999986954566599
8230,0.9966989322871296
28139,0.9999985581461731
7666,5.159833669243662e-06
67633,0.0041231047845637905
71917,0.9910519111706808
57378,0.9999985466064596
38898,0.9999942126690851
14654,0.003599859693779966
20581,0.5885280742164454
49089,4.9901957392160615e-05
9101,0.7340045909238647
1943,0.7820053770483045
70173,3.170248442234407e-05
11763,0.5222191585266338
9757,0.003530522439686062
25470,0.9999905100219896
42426,5.477709329391617e-05
65389,1.854606754576217e-05
32890,0.0016164374007568906
48396,0.9949701698393542
73102,0.9999814689342813
48742,0.9999959401429949
1319,0.9967265288791711
49746,0.9938617294076378
15111,0.9999927036082138
33330,0.5348092700972363
8575,0.9999901853997605
46601,0.5931110663686855
2193,0.993919584679351
70934,0.25239505798463097
42695,0.44212480954267525
25634,0.00298286160586148
71296,0.9999800431509299
9552,0.9999936730220307
51526,0.5003659910909749
2149,0.9968340367021201
43677,0.9977103865584772
16512,0.0018255559871523303
15370,0.44658892673677303
55296,0.605082907724974
36462,0.749444134570284
15260,3.8216158643688926e-05
73188,0.017991284643652468
68270,0.5414761394593731
13517,0.9979157862622866
33093,0.0030759833853766416
59969,0.00020800574042478234
47839,0.508299540395393
24242,0.0003691986530593729
19898,0.0005995515342716566
68584,0.007956718400814425
69092,0.9999880621306942
42042,0.9966330488329983
73058,0.6464067868643052
47098,0.008797466698025367
53297,0.6401198491271706
41055,0.003843574650954275
756,0.8149912879117651
20842,0.00023352215164546344
44899,0.9999857637041052
60681,0.010825451801714375
61252,0.9942633213971258
65638,0.0020417540947061156
6571,0.999997262658452
3285,0.9999982301383035
17129,0.9977289073624159
51896,0.5687674109938552
50800,0.4703401939834508
61453,0.003535260957137559
57971,0.6712880684197435
31780,0.0030180979451462035
59552,0.9999972315963841
51654,0.9917838946446426
9790,0.9980218048891736
413,0.28608593717796776
44773,0.6453127119557599
15152,1.2319525889632682e-05
18171,0.9931213912979201
27595,0.9964156261679384
70288,5.6301955702686486e-05
49913,0.9982752009981806
28574,0.9999948803148047
57013,0.24969108231125103
52871,0.005835922464078054
24576,0.9970592610458171
16505,0.446474375494086
62431,0.0018250003269706357
1910,0.47217137588834884
436,0.9999577863274483
52201,0.9955092603475074
24271,1.529260154547091e-05
8534,0.9999967772564033
59129,0.9973336327204576
29129,0.9999986644646408
1968,0.5690152894054012
16574,0.004114642458830052
40231,0.19758004765628123
38792,0.539568239424853
51605,0.28168532421796877
54658,0.9999991837693308
22985,0.9919909852417784
7303,0.0013463177354037749
45620,3.7409231169432785e-05
58671,0.0002180766598378908
57025,8.954725028058847e-05
41957,0.00235276588671488
66700,0.9999977662868967
36755,0.0017317477971971515
64887,0.9999968426967795
66814,0.9999949713052195
32585,0.9999835893510921
59703,0.9984981938095989
10838,1.0749802086053322e-05
61022,0.77863236772001
13166,0.0003047803096151018
52324,0.999994495228576
68207,0.8375476662730351
32436,0.0022146360417346174
18834,0.7627041120325213
71808,0.03767016227099066
54497,0.9967485410984654
19143,0.3230145628115224
24054,0.994826924929883
54994,0.9963906355796699
71503,0.9999981260621766
5398,0.9999147868950634
34550,0.0024062210060182302
12631,0.9999522723449286
52074,0.9999947034768488
13332,0.003289249030639712
18916,0.9976169844724797
48160,0.9979197290094614
35773,0.005193889241028986
52697,0.008329469717844448
70873,0.059932915203309255
29702,0.9999908546725791
58952,0.7050705714069311
57302,0.49586521831106145
71961,0.9999774203129529
16210,0.0041752886590929105
9750,0.538625192928079
6837,0.999997191325036
24287,0.1510690958773413
69190,0.0033731201991583156
62975,1.5897228076442583e-05
63062,0.00018314731250703708
63819,0.4169567346821748
71965,0.9999943582860554
41325,0.0015571525620148997
69485,0.016554813898246243
6847,0.995519569121207
34662,0.5606857564284079
9795,0.9999771165973813
62545,0.6889903427688315
5161,1.3081277191998815e-05
5974,0.6062133666617598
23695,0.004540294392434577
39467,0.9999580249732478
49875,0.3911317847496837
49901,0.001949372982279493
63416,0.9999984695050325
56887,0.002461142858321492
22408,0.6586738417145925
58850,0.05232707842054403
72650,0.9999969687107503
1175,5.272190103781861e-05
66552,1.1522454437119666e-05
56738,6.214881145099077e-05
64567,0.24626937247876568
14432,0.002461266722204841
32071,0.9999900862535673
28751,0.9974212192785241
24662,0.756671091975731
8958,0.9305575595753501
43587,0.9969017636525674
65123,0.392310095558227
52297,0.581710553619044
63136,0.9999606254704018
55797,0.9919752200225256
15487,0.4766631437457473
39947,4.2892943297899104e-05
55237,0.9999880449513333
42413,0.5730938767223318
45641,0.29431696993415096
25557,1.177394713208521e-05
15153,0.00012540211973843584
53761,9.765724005124676e-05
29087,6.379976729029952e-06
48759,0.99999692485993
26122,0.9911705894412319
25792,0.0018987539101986974
20034,0.5283310643360772
38903,0.001913794621421618
57919,0.0019438997997025102
72286,7.058942248087682e-05
34554,0.9999749811996078
18038,0.9999950220240159
38284,7.95027162349423e-06
47457,0.9999333580777289
26884,0.46086162152706683
44609,0.615419350894922
48115,0.4556998766344669
28445,5.712867882970262e-06
72247,0.00019404065528168417
40781,0.006013489896947424
19800,0.5264817775959513
73368,0.0028111726062812295
36237,9.57946680844706e-06
66355,0.27851213600545255
10054,0.9999964798168918
48912,0.9999969257839907
72750,4.5061339596354795e-05
46646,6.916607244474799e-06
37279,0.6180432834437285
58076,0.9999861887797673
7992,0.9957739655681014
28817,0.7151383488693415
25721,1.6979137873223625e-05
30843,0.23332703977394773
26498,0.0003747083178993481
46605,1.868810170126057e-05
37393,0.004795358301969407
40149,0.003748991897546966
23964,0.003230068276610062
72585,0.638466211086647
51388,0.16818465876066716
40058,0.6557364487576688
53126,0.19350481647995293
59256,0.6234272535360122
32400,1.2478834667784876e-05
32781,0.5509745521986472
61637,0.6899359147803903
17292,0.9999927785772681
54908,0.9999936135106716
48515,0.9999526525715503
22872,0.0017100423485880707
20094,0.9988631399497188
33638,0.9957296568292101
2736,0.006424141639007733
13830,0.9999938546025074
57722,0.0022252715514765606
6629,0.0043651341176966915
38385,0.9978283155176253
48111,0.0020891145205281444
45749,4.400319646878991e-05
37369,0.6342130395122102
56470,0.0035467133190866204
65460,0.0032132433378937366
72517,0.5441947105430256
27232,0.9925294866742498
44876,0.0029187492122490855
3119,0.999996513472157
45372,0.9936048182478808
229,0.00026951590865528416
48204,0.9999868344415623
60942,0.808756215920162
43033,0.9928066924879637
62080,0.5845931874189322
65153,0.9999902626961436
22284,0.004580410800861847
54059,0.00227853356345541
745,0.0034059138911010918
57846,0.9999979829577715
32493,0.003489335324083538
35742,0.9999971680914931
54292,0.9877074549302147
21257,1.8511596770241828e-05
48756,0.9958989203301579
62330,0.00024066322768825894
19256,0.0049873640558982715
894,0.9963054304801169
46737,0.0005860095518626894
60099,2.2563502164898704e-05
8349,0.999957984698539
55807,0.9999987584833666
63677,0.9999875565831515
12329,0.9968758199398172
26427,0.001136388859631581
4483,0.11770931049408385
10045,0.9999954263329148
44282,0.9999948749169231
28365,0.0118730080885252
18374,0.9999894834218832
16410,0.25073965229602374
4693,1.0557800654676655e-05
30292,0.9999950069366864
749,0.9999993136735489
2614,0.9999901359978909
16797,0.9999931145891858
15464,0.733126990823414
35525,0.9999913553696028
17993,0.5024496474268235
46508,0.999996166771734
3694,0.011224323614100409
43952,0.7943141405360844
24246,0.25502406712256415
27899,0.0009166182145161039
20082,0.9949751642090787
39146,0.9931850025761758
70846,0.0030601684495760685
35959,0.9999923075466258
24794,0.9948437705741766
8541,0.9947205145347993
43708,0.0035486679151325857
16312,0.7787528603459308
36695,0.651147281927937
14978,0.0012122816547512035
39856,0.9973884923344266
11264,0.7830617490711219
52041,0.9999984052697563
56088,0.9999924203414031
61555,2.608070120194493e-05
68725,0.995155258745763
48864,0.9999613943993144
19082,0.9999854840744978
36159,0.20286914362991923
408,0.003389310837197003
11843,0.38285620837520706
31083,0.0020843089843272165
63308,0.9924223285058592
69839,0.9963932204979372
7063,0.8376798236668056
26740,0.0047250477422618046
44171,0.31189774067512255
53375,0.0002723556699133389
41926,0.0011836982951131507
71894,0.7758764084667733
68682,0.9980843688501648
45369,0.686435883525291
52002,0.8650645900950967
49384,0.0023516446962738168
1563,0.9999733664832186
66444,0.0051780501006266485
5814,0.999984097647834
57167,0.0022125011736648967
4476,0.004707259903986295
26980,0.11964782638637529
3955,0.00014511355455135193
35666,0.9999938988352792
60879,0.9999827870630047
62056,0.4888998399443555
55239,0.007316184081824902
50785,0.9949158253606288
22176,0.9999659479117051
14282,0.545573126918249
15753,0.6961480528692789
50238,0.9999983375012277
17294,0.752912334704711
13804,0.997189900333087
14205,0.9914618497354524
46110,0.999965023236575
61993,0.9999913942429615
15261,0.5357220308281316
25755,0.999998559117274
7288,0.010355927388153682
51313,0.4302045321866056
19640,0.00011503852123622753
56731,0.32244458533337045
19295,1.9400110692066492e-05
28768,0.5309214668823338
9562,7.744234044243723e-06
20346,0.999997490678779
9673,0.9999959978135068
24570,0.9999967082455449
59549,0.00143316933695033
4327,0.006186646276819785
23830,0.9999810034507921
66138,0.35728669666739515
52341,0.5687957116568365
65877,0.0028635082281236106
21490,0.9999916502890935
30572,0.8299776426307798
5411,0.9975428989300849
68886,0.0036611115477737806
46052,0.004496296126101625
54602,0.9999980544698045
64515,0.5349787500435652
54803,7.454191837855604e-06
51138,0.9999772688492149
41737,4.3477122618098025e-05
33789,0.003940790126266331
67572,0.009229393928910291
23561,0.7206128482834604
3724,0.7485786393980269
42605,1.778692064247733e-05
1146,0.6300810844445109
63605,0.9999958462672016
45742,0.9973558304895401
66262,0.6087205221602446
21860,4.2930871948360897e-05
61255,0.0006518513202513586
2438,0.007104502899353651
73293,0.02695729794234024
70156,0.6600008974919719
34929,0.0018520584524270296
43480,0.9999986289812764
20739,0.9979239228028568
13819,0.0013466781454066837
66480,0.9999827948069863
10687,0.9999956473913374
22131,0.012000777244201241
23552,0.9999912524896332
26529,0.0021551873886675775
30595,0.999984602004991
13529,0.6405616083347716
43694,0.6153552056390533
17416,6.482535880339768e-05
7817,0.9999932926248353
5334,0.9999926966613844
62660,0.00016530093416346122
63820,0.0012146697224857392
45511,0.9999982479209071
47770,0.001360632150181213
73258,0.0063828408263104505
46033,0.000615084881063948
34685,0.9999929432229459
21784,0.9999978730386698
44302,0.886917701515601
40312,0.00025397612873998677
12647,0.5677974188355764
55858,6.93256243141249e-05
53994,0.4091118379404033
5210,0.9977966377722011
23746,3.5968441490654295e-05
37896,0.21099221824103573
45493,0.9999977772249724
5101,0.9965494764573057
33824,0.13475279847075258
55941,0.9999534936110613
2040,0.0380471870267308
46206,0.9966757537187421
49305,0.9999992934771877
4390,0.002369143654903247
67814,0.9929624664008899
33283,0.9999617005986472
2590,0.9999974613708764
50964,0.9914284736767051
18488,0.33083601296238807
36960,0.9977451247142763
13902,0.9975190442234622
70178,0.8677260042055761
68879,0.00015219481940784022
72699,0.003866806091460012
2831,0.1612663426819157
47624,2.0441772842771073e-06
743,0.16042707100078407
15674,5.00232951173573e-05
48350,0.7456012497250728
26152,0.6915378937650745
44038,0.0030765020777910614
47168,0.6363238071118886
25408,0.0030860731593602133
26343,0.001759742646728013
13034,0.9975326128271702
9175,0.0003093801281846869
68070,0.004274760496426391
65487,0.9999957164907666
31416,4.374894096761526e-06
57002,0.2315173925159128
49880,0.001997547546405593
516,0.9953909193166471
15283,0.003208862932923128
72942,0.003257955284313132
